Price,Shared Room,Private Room,Person Capacity,Superhost,Multiple Rooms,Business,Cleanliness Rating,Guest Satisfaction,Bedrooms,City Center (km),Metro Distance (km),Attraction Index,Normalised Attraction Index,Restraunt Index,Normalised Restraunt Index,Day_Weekday,Day_Weekend,Room Type_Entire home/apt,Room Type_Private room,Room Type_Shared room
0.8062814835040208,0,0,1.2203067870865982,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.5534415968193752,-0.29294930718588436,0.5900077786344367,0.590354787524304,0.34072984303941944,0.3129665785953066,1.0,0.0,1.0,0.0,0.0
-0.38531273887486406,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,0.7904794565797756,-0.19134205396400195,-0.5144925797163491,-0.5143274299008379,-0.013489964655416922,-0.0366306426273419,1.0,0.0,0.0,1.0,0.0
-0.3171437330179484,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,-0.11245347112431396,-0.08704533368645324,0.1563955227054115,0.15667113612410813,-0.01998495841723338,-0.04304087639085166,1.0,0.0,0.0,1.0,0.0
2.0115095070542885,0,0,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.724823654659212,-0.37117773188703124,0.8519993332697536,0.8523894798021349,0.15851854634957244,0.13313314857711672,1.0,0.0,1.0,0.0,0.0
-0.5352845517600783,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7109717084148972,-0.2018271637363196,-0.06028099045313189,-0.06004105342858021,0.10971288367693996,0.08496440227995469,1.0,0.0,0.0,1.0,0.0
2.1178531561910767,0,0,1.2203067870865982,1,1,0,0.6399508045917993,0.55202059601178,-2.076774765785616,-0.9070189027055051,-0.37644563196876074,2.517965090727973,2.5186295431836343,1.7426756521169775,1.6966169236954076,1.0,0.0,1.0,0.0,0.0
-0.11263671544720132,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.4010611900977095,1.9669201811974604,0.21282189828879,-0.22818173635004593,-0.8107123311135164,-0.8105959547088853,-1.0076780749150125,-1.0178445475786462,1.0,0.0,0.0,1.0,0.0
-0.8025070547191875,0,1,3.064484981452073,0,0,0,-2.879525675681046,-1.1085328690429948,-0.05492729229407784,0.7270139049228698,-0.2450108155734682,-0.42628597569846205,-0.4261063024188004,-0.5231356734446013,-0.539625449044948,1.0,0.0,0.0,1.0,0.0
-0.587092996211334,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,-0.3166615032756434,-0.32250632415579994,0.42300094311052094,0.4233204538576398,0.4124734926758733,0.38377396996197827,1.0,0.0,0.0,1.0,0.0
-1.2224281307977873,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,0.9986843536124561,1.9706577538770815,-0.9967981463392338,-0.9967124094847415,-1.2048533439471245,-1.2124466693403972,1.0,0.0,0.0,1.0,0.0
-0.4371211833261199,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7437428083680125,-0.483335877501132,0.539476768858776,0.5398154576764994,0.5713950393745736,0.5406215824086975,1.0,0.0,0.0,1.0,0.0
-0.9115774640902523,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.4010611900977095,-2.076774765785616,0.7402025026909334,-0.4243269931346111,-0.4813324026181108,-0.48116179288665967,0.12256829149667095,0.09765204637504014,1.0,0.0,0.0,1.0,0.0
-0.5352845517600783,0,1,0.29821768990386066,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.12324053897611449,-0.4618563093047891,0.4907576740094195,0.49108834109186245,1.3621394497171384,1.3210467380545945,1.0,0.0,0.0,1.0,0.0
0.6317688285103168,0,0,1.2203067870865982,0,1,0,-1.7063668489234307,-0.9575734631289243,1.9669201811974604,-0.8269391490746528,0.3794268412815341,-0.24072055011772298,-0.2405103229715339,-0.2478916040749326,-0.2679733287531645,1.0,0.0,1.0,0.0,0.0
-1.0615492769754664,0,1,-0.6238714072788769,0,1,0,-1.7063668489234307,-0.9575734631289243,-2.076774765785616,-0.48011211501301543,-0.34485121864248497,-0.05081890067810156,-0.05057740569399406,0.11396610348423877,0.08916211735285551,1.0,0.0,0.0,1.0,0.0
0.4681632144537178,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.06763084585725224,-0.5952290557015473,1.408595496278108,1.4090772879260662,2.0795464708589417,2.0290915611517306,1.0,0.0,0.0,1.0,0.0
-0.884309861747486,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.35373583947264264,-0.05492729229407784,0.8098387648091396,-0.180986457796315,-0.4670694612655648,-0.4668965031009127,-0.3568716790089015,-0.3755312081769326,1.0,0.0,0.0,1.0,0.0
-0.4943831482459288,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,0.14293940900064303,-0.6110639401130974,0.21788154472160204,0.21816728198585922,0.8631164920857857,0.8285360553529514,1.0,0.0,0.0,1.0,0.0
-0.8597690196389965,0,1,2.1423958842693356,0,0,0,-4.052684502438661,-3.674842769582192,1.9669201811974604,-0.3079584228032325,-0.31939862718658735,-0.58314307438811,-0.5829892280686283,-0.7070001319193767,-0.7210904670028512,1.0,0.0,0.0,1.0,0.0
-0.24624796692675627,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,0.29290857489770017,-0.30508628990765646,0.15369033357772033,0.15396550157945793,1.7577701682157194,1.7115144555927964,1.0,0.0,0.0,1.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,0,0,0,-1.7063668489234307,0.55202059601178,-0.05492729229407784,-0.3813109456283628,0.06455753625683613,-0.323890724269651,-0.323694191325343,-0.43243486082939314,-0.45010828663874425,1.0,0.0,0.0,1.0,0.0
-0.8734028208103797,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,0.8257311637442746,-0.19738836604486687,-0.48953427967715607,-0.489365020407711,-0.3932903709539071,-0.41147463434328174,1.0,0.0,0.0,1.0,0.0
0.0591491793122253,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,-1.2594922749570652,-0.05492729229407784,-0.5603435867805442,-0.4832786165868383,-0.38545852266141417,-0.3852721270273759,-0.28140913863088396,-0.3010534577816619,1.0,0.0,1.0,0.0,0.0
-0.5189239903544184,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.4271634882814917,-0.3385844404976858,-0.4527906489497272,-0.45261533973867546,-0.42695065016219874,-0.44469564519915944,1.0,0.0,0.0,1.0,0.0
0.42726181093957,0,0,1.2203067870865982,0,0,0,0.6399508045917993,0.8539394078399208,-2.076774765785616,0.9716352493520951,0.8001089212040328,-1.0041823339489766,-1.004097812921635,-1.2119508266671104,-1.2194515295505874,1.0,0.0,1.0,0.0,0.0
1.1989349572398544,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,1.9669201811974604,-0.654487509035606,-0.47596500616387977,-0.27093909737373434,-0.2707338457959012,-0.12151193375828405,-0.1432429195497417,1.0,0.0,1.0,0.0,0.0
0.5608730624191243,0,0,-0.6238714072788769,0,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,1.1494811771831273,-0.42510565492809294,-0.7886093160329006,-0.7884893003049932,-0.8218480394392625,-0.8344396034994127,1.0,0.0,1.0,0.0,0.0
-0.9143042243245291,0,1,-0.6238714072788769,0,0,1,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,0.8245210355656725,-0.039011134346036015,-0.4323800676916191,-0.4322013978212551,-0.39686476728249404,-0.41500238461832795,1.0,0.0,0.0,1.0,0.0
-0.9143042243245291,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.5483915603494937,-0.4065274457144372,-0.3290846330805972,-0.3288889553279075,-0.07804596925933197,-0.10034418809402607,1.0,0.0,0.0,1.0,0.0
-0.6007267973827172,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.3183974525410235,0.06644853472029341,-0.49168050159652166,-0.49151159570852054,-0.4344328610802593,-0.4520802128849092,1.0,0.0,0.0,1.0,0.0
1.1034983490401724,0,0,-0.6238714072788769,0,1,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,-0.5014784543950772,-0.3864084913947796,0.6468634189848399,0.6472197893149709,0.403819780786981,0.37523318945253703,1.0,0.0,1.0,0.0,0.0
0.020974536032352973,0,1,0.29821768990386066,0,1,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,-0.7000237182518083,-0.5472448957015188,-0.19409145027209646,-0.193873545514151,-0.01748783006725938,-0.04057633569261028,1.0,0.0,0.0,1.0,0.0
1.2916448052052596,0,0,3.064484981452073,0,1,0,0.6399508045917993,0.09914237826956866,1.9669201811974604,-0.08956361607325022,-0.436999089918678,-0.38171590070368,-0.3815288888364649,-0.4526602557700561,-0.47006973914870065,1.0,0.0,1.0,0.0,0.0
-0.6552620020682498,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.606060513339638,-0.5422656156615157,0.18036778705718678,0.18064734757628212,0.13670073262324317,0.11160005842748492,1.0,0.0,0.0,1.0,0.0
1.6161292730841774,0,1,1.2203067870865982,0,0,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,0.21297740833187237,-0.5881490727749915,0.5735937560491565,0.5739380623242789,2.2053651919696353,2.1532683415648135,1.0,0.0,0.0,1.0,0.0
1.4825180216046234,0,0,-0.6238714072788769,1,1,0,-0.5332080221658158,0.4010611900977095,-0.05492729229407784,-1.1103690300575346,-0.42880891460982357,0.2895546705453247,0.28985220899028813,0.2965801399781679,0.26939303140023924,1.0,0.0,1.0,0.0,0.0
0.9671603373263417,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,0.4010611900977095,-0.05492729229407784,-0.6242195890895357,-0.3826327454939218,-0.06208835021113508,-0.061848710773424784,-0.01671813219899241,-0.03981668242059744,1.0,0.0,1.0,0.0,0.0
-0.8979436629188692,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.5039652102255019,-0.21702070658906078,-0.3346491228695038,-0.3344543613256271,-0.13252239258609855,-0.15410969133091312,1.0,0.0,0.0,1.0,0.0
-0.9552056278386782,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.14114807073728677,-0.14326107091674506,-0.44699723087860616,-0.4468209677650595,-0.5393799150268118,-0.555657702449881,1.0,0.0,0.0,1.0,0.0
0.2636561968829717,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.8556028343605604,-0.48088833234388334,-0.05588210900260742,-0.05564144768991735,-0.05847185340968918,-0.08102551544989046,1.0,0.0,0.0,1.0,0.0
0.6563096706188063,0,1,-0.6238714072788769,1,1,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.8796659802932035,-0.40744457768416126,0.7413153246034974,0.7416872467041618,0.7091067555632172,0.6765361537102211,1.0,0.0,0.0,1.0,0.0
2.5377742322696766,0,0,1.2203067870865982,0,0,1,0.6399508045917993,0.8539394078399208,1.9669201811974604,1.1118633870351426,-0.3959971576642037,-0.7013759052345178,-0.7012415262814462,-0.6952069024475702,-0.7094511397743284,1.0,0.0,1.0,0.0,0.0
-0.4398479435603963,0,1,-0.6238714072788769,0,1,0,0.6399508045917993,0.09914237826956866,-0.05492729229407784,-0.71328765523399,-0.5600666595726307,-0.17981260876555305,-0.17959235295640222,-0.02531004782823488,-0.048296473114714356,1.0,0.0,0.0,1.0,0.0
-0.180805721304117,0,0,1.2203067870865982,0,1,0,-0.5332080221658158,0.09914237826956866,1.9669201811974604,0.21652074375999844,0.09248245463819849,-0.19990126734667468,-0.19968431919136656,-0.37989791939958667,-0.39825695496160507,1.0,0.0,1.0,0.0,0.0
-0.5461915926971846,0,1,-0.6238714072788769,1,1,0,-0.5332080221658158,0.55202059601178,-0.05492729229407784,-0.5470043995017934,-0.5793207305308824,0.10988954243919845,0.11015749851812208,0.26652749967249517,0.2397325795761613,1.0,0.0,0.0,1.0,0.0
-0.5461915926971846,0,1,1.2203067870865982,1,1,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-1.1808381392649385,-0.29454120283713525,0.5072129661912755,0.507546342683617,0.9478605086610818,0.9121741582099574,1.0,0.0,0.0,1.0,0.0
-0.8597690196389965,0,1,-0.6238714072788769,1,0,0,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,-0.22078716588979963,-0.38777364701836614,-0.27184967523583836,-0.27164457358719807,-0.3318991439827918,-0.35088456600063056,1.0,0.0,0.0,1.0,0.0
0.4927040565622093,0,1,0.29821768990386066,0,0,0,-0.5332080221658158,0.2501017841836391,-0.05492729229407784,-0.4925716308728726,-0.2851910943454744,-0.36422194561387033,-0.3640320533180025,-0.19980384489766617,-0.22051311727431003,1.0,0.0,0.0,1.0,0.0
1.4443433783247501,0,0,1.2203067870865982,0,1,0,0.6399508045917993,0.2501017841836391,1.9669201811974604,-0.12424749837830962,0.44719619935366156,-0.6027094491768885,-0.6025588245157618,-0.741723320314216,-0.7553605160264347,1.0,0.0,1.0,0.0,0.0
0.6944843138986789,0,1,0.29821768990386066,0,0,0,0.6399508045917993,0.8539394078399208,1.9669201811974604,-0.5907975369852734,-0.4290355873270756,0.11248588513883874,0.1127542687128523,0.0622729920511462,0.03814360364813678,1.0,0.0,0.0,1.0,0.0
-1.0615492769754664,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.8539394078399208,1.9669201811974604,0.6371044832675058,-0.2998265322263814,-0.9280391413948851,-0.9279420831778432,-1.151711680228291,-1.1599985070308012,1.0,0.0,0.0,1.0,0.0
0.018247775798076876,0,1,1.2203067870865982,1,0,0,0.6399508045917993,-0.051817027644501766,-0.05492729229407784,-0.1512804916879317,-0.32130680025982183,-0.42705802396782094,-0.426878477808067,-0.4878729934813974,-0.5048229488453542,1.0,0.0,0.0,1.0,0.0
1.1034983490401724,0,0,1.2203067870865982,1,0,1,0.6399508045917993,0.55202059601178,1.9669201811974604,-0.4697662126731956,-0.2975071704404074,0.09719193446794794,0.09745779985019155,0.20536368482150583,0.17936695561392416,1.0,0.0,1.0,0.0,0.0
1.1034983490401724,0,0,1.2203067870865982,1,0,1,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.5104279784984108,-0.2509854508663184,0.15863158935821792,0.15890757095154512,0.28473429281772467,0.25770177314658776,1.0,0.0,1.0,0.0,0.0
-0.6552620020682498,0,1,2.1423958842693356,1,0,0,0.6399508045917993,0.7029800019258504,-0.05492729229407784,-0.6695016323123113,-0.34324111542669916,-0.3034717094436496,-0.30327181445141893,-0.28028444994652824,-0.29994344634173137,1.0,0.0,0.0,1.0,0.0
-0.3580451365320978,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.9219510456941816,0.05814934563911034,-0.6043852110291528,-0.6042348622869036,-0.34115439205427733,-0.360019032614945,1.0,0.0,0.0,1.0,0.0
0.8199152846754046,0,0,1.2203067870865982,1,1,0,-0.5332080221658158,0.8539394078399208,1.9669201811974604,0.816378358139927,-0.5585632372277665,-0.5225447145215822,-0.5223808905125965,-0.2844007212419698,-0.30400600008780704,1.0,0.0,1.0,0.0,0.0
-0.6688958032396329,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.2501017841836391,-0.05492729229407784,-0.16090939643097,-0.4813029247392887,0.5769224878334918,0.5772673421936168,0.43454730966874916,0.4055597225225324,1.0,0.0,0.0,1.0,0.0
1.7797348871407752,0,0,1.2203067870865982,1,1,0,0.6399508045917993,0.4010611900977095,-0.05492729229407784,-0.6628067698486141,-0.3967853406253119,0.25332085829297324,0.25361243073936834,0.4275423964079294,0.398646223735367,1.0,0.0,1.0,0.0,0.0
-0.587092996211334,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.1824143425640706,-0.6323570391412333,0.7188269447681316,0.7191951640941344,0.5881792293605914,0.5571867378633576,1.0,0.0,0.0,1.0,0.0
0.6563096706188063,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,-0.7686026760678857,-0.5466869026699679,8.312583065074827,8.314201617593104,2.1742567393874266,2.1225658558680056,1.0,0.0,1.0,0.0,0.0
-0.9252112652616354,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.5812444584224445,-0.3747180695268353,0.10074684951558924,0.10101330022454215,0.24275961780711405,0.21627486977568675,1.0,0.0,0.0,1.0,0.0
1.3734476122335584,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,0.55202059601178,-0.05492729229407784,1.1021827947422003,-0.505546169806991,-0.6955653051992856,-0.6954299695146605,-0.6613128779107782,-0.6759994339783524,1.0,0.0,1.0,0.0,0.0
-0.9252112652616354,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.1709406606162489,-0.04511791553145869,-0.16691989112709865,-0.16669751249591483,-0.35462726584931153,-0.37331608472301164,1.0,0.0,0.0,1.0,0.0
0.07550974071788552,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,0.03687159413725358,-0.18701920231250488,0.0048354038448765865,0.0050860624659428135,-0.0679323421761588,-0.09036254435770115,1.0,0.0,0.0,1.0,0.0
-1.0342816746327004,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.051817027644501766,-2.076774765785616,0.5168676797602428,-0.4206075400166773,-0.37914044203437025,-0.3789530061106792,-0.4419589583308151,-0.4595080941842871,1.0,0.0,0.0,1.0,0.0
-0.11263671544720132,0,1,1.2203067870865982,1,1,0,0.6399508045917993,0.55202059601178,-0.05492729229407784,-0.7587951713436276,-0.31873337984910427,2.09230258914471,2.0928969550784964,0.9989704565958887,0.9626171187296473,1.0,0.0,0.0,1.0,0.0
-1.0860901190839563,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.22370656203079306,0.02193885926181435,-0.5662063352658482,-0.5660497002648817,-0.6624940141904813,-0.6771651563696457,1.0,0.0,0.0,1.0,0.0
-0.22170712481826643,0,1,-0.6238714072788769,0,0,1,0.6399508045917993,-2.165248710441488,-0.05492729229407784,0.46203325008676266,-0.3004661000810041,-0.14731405950191323,-0.14708845271569587,1.2377445475218753,1.1982751956478164,1.0,0.0,0.0,1.0,0.0
0.048242138375119245,0,0,-0.6238714072788769,0,0,1,0.6399508045917993,0.8539394078399208,-0.05492729229407784,0.4720660327028676,-0.279131503124563,-0.16632736838261208,-0.1661048921909004,1.5671512206211684,1.5233830949410188,1.0,0.0,1.0,0.0,0.0
0.8580899279552766,0,0,1.2203067870865982,0,0,1,0.6399508045917993,-0.9575734631289243,-0.05492729229407784,0.4864006209228424,-0.23605298650378642,-0.19366584763741798,-0.19344787280280776,1.117522437967775,1.0796219907264055,1.0,0.0,1.0,0.0,0.0
0.2936505594600154,0,1,-0.6238714072788769,0,0,0,-0.5332080221658158,-0.8066140572148539,-0.05492729229407784,0.6042155670631949,-0.4637857127043469,-0.9214570379886708,-0.9213588960098867,-1.1295254372593948,-1.1381017956589214,1.0,0.0,0.0,1.0,0.0
-0.5461915926971846,0,0,0.29821768990386066,0,0,0,-0.5332080221658158,0.2501017841836391,-2.076774765785616,-0.14441415682511183,0.163864167595101,-0.6070774269838868,-0.6069275215225275,-0.7329913496515577,-0.7467424980241976,1.0,0.0,1.0,0.0,0.0
-0.5761859552742277,0,1,1.2203067870865982,0,0,1,-0.5332080221658158,-0.6556546513007835,-2.076774765785616,-0.6797765153126151,-0.5450547077752194,-0.23144952191403245,-0.23123776826710937,-0.07422953014289109,-0.09657755370179454,1.0,0.0,0.0,1.0,0.0
-0.7888732535478044,0,1,0.29821768990386066,0,0,1,-0.5332080221658158,-1.2594922749570652,-2.076774765785616,-0.6797733468973102,-0.5450463409781298,-0.2314529500506234,-0.23124119696815276,-0.0742299643500857,-0.09657798224256313,1.0,0.0,0.0,1.0,0.0
-1.116084481660999,0,1,-0.6238714072788769,0,0,0,0.6399508045917993,-0.5046952453867131,-0.05492729229407784,-0.9444772537310369,0.6970888722787758,-0.10563716778566387,-0.10540469878261464,-0.06047684136856245,-0.0830043382141182,1.0,0.0,0.0,1.0,0.0
0.29092379922573863,0,1,2.1423958842693356,0,1,0,-0.5332080221658158,-0.2027764335585722,-0.05492729229407784,1.472426853641417,0.7569714649115025,-0.8358928312011393,-0.8357806008363018,-0.9211099638015612,-0.9324061547098074,1.0,0.0,0.0,1.0,0.0
-0.6825296044110161,0,1,-0.6238714072788769,1,0,0,0.6399508045917993,0.8539394078399208,-0.05492729229407784,-0.4624717605744845,-0.26087311560133625,-0.08310316500940824,-0.0828669857197531,0.005813412930552281,-0.017579175098795086,1.0,0.0,0.0,1.0,0.0
0.9426194952178515,0,0,-0.6238714072788769,0,0,0,-0.5332080221658158,-1.2594922749570652,-0.05492729229407784,-0.510520063158333,-0.5037142233722113,0.08377501847160175,0.0840386747210864,0.174857417782577,0.14925879690848678,1.0,0.0,1.0,0.0,0.0
