lifetime_bookings,avg_rating,cancellation_rate,is_business_traveler,dist_to_center_km,tenure_days,district_Friedrichshain-Kreuzberg,district_Lichtenberg,district_Mitte,district_Neukölln,district_Pankow,district_Spandau,district_Steglitz-Zehlendorf,district_Tempelhof-Schöneberg,verification_Partial,verification_Verified,country_BRA,country_CAN,country_FRA,country_GER,country_JPN,country_UK,country_USA
-0.24264332811441383,0.664147865834078,-1.6304400001425419,0,1.0144626684154583,-0.7099020287022026,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7323372294553098,-0.10503638233304073,-1.1627727573747157,0,-0.10656846198567271,-0.6674459663754729,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,-0.2332337570275618,-1.4199897408970203,1,0.6955122444150279,1.6618479985501067,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.6388056942991988,-0.019571465870029225,-0.5548053417765415,0,0.5370771267571017,-1.4934093607318508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.34498935349466125,-0.5750934228796154,0.824813024388546,0,2.1374139530547787,-1.6014793375635263,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0305608153719155,1.0487399899176373,-0.9055557738524111,0,0.4196194471242255,-1.6284968317714452,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.14911179295830287,-1.0451504634261901,-1.2329228437898896,1,-1.1190818551918031,-0.7272704178358648,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.44292813376284046,-1.0024180051946843,0.4039125058975023,0,0.9077039952794979,1.253690853909046,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.051173012690123705,0.23682328351900908,-0.04037137473193274,0,-0.8436566328000683,-1.5561285437145196,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
0.34498935349466125,1.0487399899176373,1.058646645772459,0,1.6962715310810865,-0.6085864254225067,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.04676576757805548,0.9632750734546259,1.4795471642635032,1,-0.8244447461267899,1.4399185818422013,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6343984491871306,-1.515207503972761,1.058646645772459,0,-0.06579295083816697,1.3771993988595326,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.340582108382593,1.0060075316861317,-0.04037137473193274,0,1.9969738614727977,-1.4712164190610604,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.44292813376284046,1.0487399899176373,1.3860137157099377,0,-1.6007514151825526,-1.1170942628358376,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.6343984491871306,0.8778101569916106,0.006395349544849931,0,0.6210607955609452,1.0925507991689583,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.051173012690123705,1.0487399899176373,-0.9757058602675852,0,0.3652328558362102,-0.35288514095470286,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6343984491871306,0.6214154076025723,-0.04037137473193274,1,-1.211704448573558,1.084831515109553,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-0.9282147899916681,0.4077531164450359,0.965113197218894,1,0.3448771547803893,0.9400949389957017,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9282147899916681,1.0487399899176373,1.0352632836340678,0,0.41464461341547104,0.9651826121887692,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.226438375908274,0.7923452405285991,-1.0224725845443678,0,-0.7973126965226089,1.1099191883026205,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
-0.7323372294553098,0.1513583670559976,1.5263138885402858,0,0.09370832909332823,0.6052709929189924,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.5364596689189514,1.0060075316861317,1.5263138885402858,0,0.6604935910459937,-1.662268699531344,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.04676576757805548,-1.2160802963522168,0.8014296622501547,1,-0.8916281734468254,-0.07885055684581117,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9282147899916681,-0.6605583393426308,1.7835308720625898,0,1.4094584021821754,-0.33648166232846644,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9282147899916681,0.7923452405285991,-1.186156119513107,0,0.0006388924817592457,-0.23420114854134486,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.9282147899916681,-0.06230392410153498,-0.9990892224059765,0,0.3125419491494889,-0.5063059116353852,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.14911179295830287,-0.788755714037148,1.2223301807411984,0,-0.43971529596526027,0.22895589502297917,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5408669140310196,-1.4297425875097494,0.9183464729421114,0,-0.693352496250608,-1.332269305991763,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.340582108382593,0.1513583670559976,1.7367641477858071,0,-0.8918299765056444,1.7197426289956472,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.5364596689189514,1.0487399899176373,-1.1393893952363243,0,0.3223253804751858,0.018605404404182013,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.24705057322648208,0.3222881999820244,-0.27420499611584576,1,-1.624082684546649,-1.3506026056328508,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.340582108382593,0.535950491139557,1.269096905017981,0,0.03978865240901012,-0.8092878109670472,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.14470454784623465,1.0487399899176373,-1.560289913727368,0,-0.04056645849329925,0.8001829154189788,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
0.8346832548355572,-0.36143113172208285,-0.88217241171402,1,0.8763720843149776,-1.23481334474177,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.0305608153719155,-0.06230392410153498,1.269096905017981,0,1.3774484132181686,-1.1412170255214793,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.051173012690123705,1.0487399899176373,0.89496311080372,0,-2.057559173776451,0.9545685966070868,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.4385208886507722,0.023160992361476528,-0.04037137473193274,0,-0.5348655629204168,1.375269577844681,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5364596689189514,-0.5323609646481097,-0.32097172039262845,0,-0.4052156314430529,-1.579286395892736,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,-0.2332337570275618,-0.9055557738524111,1,-0.2608278584450416,-1.4760409715981886,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.24264332811441383,-0.31869867349057707,1.3158636292947639,0,0.3918952623766141,1.7139531659510931,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
0.9326220351037363,-0.6605583393426308,-0.9289391359908025,0,0.6936985894777956,0.13246484428041166,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.226438375908274,1.0487399899176373,-0.6249554281917155,1,0.49386709606765616,0.30807855663188455,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5364596689189514,-0.019571465870029225,-0.29758835825423713,0,-0.46197191377436747,0.8744810244907558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6343984491871306,-0.8742206305001633,-0.9757058602675852,1,1.613238450942489,-1.157620504147716,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.4385208886507722,1.0487399899176373,-1.5135231894505856,0,-1.2013539338551487,1.3212345894288433,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.9282147899916681,0.7068803240655838,0.3337624194823283,1,-0.07852005931161982,-1.4355147302863103,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.6343984491871306,1.0487399899176373,0.590979403004633,0,-0.04814941974886363,0.9922001063966881,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.5364596689189514,0.664147865834078,-0.04037137473193274,0,-0.05326410533786615,1.2141295231045934,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.5364596689189514,-0.8742206305001633,0.17007888451358927,0,-0.021628748879152688,1.5846551579560526,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.6343984491871306,0.7923452405285991,1.5730806128170678,0,0.33736153904750776,-0.07499091481610846,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-0.7323372294553098,0.2795557417505186,0.26361233306715465,0,0.40514593612317995,0.6091306349486951,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1.5202547167128115,-0.5750934228796154,-0.27420499611584576,1,0.6520301738097449,-1.1383222939992024,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.340582108382593,0.535950491139557,0.590979403004633,1,-0.9030634529088514,-0.438762176115588,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.24705057322648208,0.023160992361476528,-0.9757058602675852,0,0.5529781683425347,0.8706213824610531,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.5408669140310196,1.0487399899176373,-1.560289913727368,0,-0.30369950629403647,-0.1512188449027368,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.04676576757805548,1.0487399899176373,-0.7886389631604547,1,-1.9525273258903233,0.48948173202791145,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.9282147899916681,-0.27596621525906756,0.7312795758349807,0,-0.6863886350282637,-0.8083229004596215,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
-0.4385208886507722,1.0487399899176373,-0.3911218068078023,0,-1.4575124568132942,-1.219374776622959,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.5202547167128115,1.0487399899176373,-0.13390482328549777,0,-0.05537551970333131,-1.3187605588878035,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.340582108382593,-1.8570671698248147,-1.2095394816514984,0,-0.5762413806103908,0.4518502222383101,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5364596689189514,-0.8314881722686576,1.3860137157099377,1,2.0422956615533963,-1.6999002093209452,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.9282147899916681,0.5786829493710627,0.5675960408662417,1,-0.4465464212996412,0.7220251643174991,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,1.0060075316861317,-0.18067154756228043,0,1.798764757536401,0.3640433660625737,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.9326220351037363,1.0487399899176373,-0.3911218068078023,0,0.45935507127817565,0.63035866611206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.5364596689189514,-0.4468960481850944,-0.5314219796381503,0,-0.574252961028522,-0.6384986511527027,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.9282147899916681,0.23682328351900908,1.1989468186028072,0,-0.27588734978926477,1.4804448231540797,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
0.8346832548355572,1.0487399899176373,0.1934622466519806,0,0.07320163457092169,-1.3139360063506753,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.051173012690123705,-1.5579399622042704,0.9417298350805027,1,1.0511920316125547,-0.6963932815982432,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.324377156176453,-1.9852645445193355,1.713380785647416,0,1.5690905847095438,-0.0074471792963112125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.24705057322648208,1.0487399899176373,-1.1393893952363243,0,0.5678102376407475,0.5570254675477087,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.9282147899916681,0.36502065821353014,0.1934622466519806,0,0.35805632770036655,-1.4413041933308643,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.6343984491871306,0.4932180329080512,-0.11052146114710643,0,1.3219507766084895,-1.2589361074274117,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.7323372294553098,-0.14776884056455028,-0.437888531084585,1,1.0885986546593,1.6579883565204039,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.5364596689189514,0.4077531164450359,0.17007888451358927,0,0.36516880449097777,-0.8758666359794187,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0.44292813376284046,0.36502065821353014,-1.0224725845443678,0,-0.14256928288705095,-0.010341910818588238,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6343984491871306,-1.6861373368987878,0.520829316589459,1,-1.2816235961337565,-0.45420074423439877,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.6343984491871306,1.0487399899176373,-0.4612718932229763,0,1.8769169024922188,1.5614973057778365,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.9282147899916681,0.9632750734546259,0.684512851558198,0,-0.1391196356563093,-1.0157786595561415,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
0.34498935349466125,-1.3870101292782437,1.0352632836340678,0,-0.3450182760122861,0.787639078822445,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.04676576757805548,1.0487399899176373,-1.1160060330979331,1,0.8014521031048563,-1.4634971350016548,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
-0.14470454784623465,1.0487399899176373,-0.13390482328549777,0,0.4503417393914849,-0.08946457242749359,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.736744474567378,-0.5750934228796154,-1.186156119513107,0,0.598883548794299,1.1369366825105394,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.4385208886507722,1.0487399899176373,-0.88217241171402,0,0.6637853541025908,-0.16569250251412193,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4385208886507722,-0.5323609646481097,1.4561638021251118,1,-0.08817085737877745,1.327988962980823,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.051173012690123705,1.0487399899176373,-0.5548053417765415,0,1.5862516331587821,-1.44226910383829,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.8302760097234889,0.9205426152231163,-1.092622670959542,0,-0.5247820812426388,-1.5821811274150128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9282147899916681,0.6214154076025723,1.0820300079108505,0,0.8184941356688524,0.4171134439709858,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.9282147899916681,-1.515207503972761,-1.0458559466827593,0,0.984081754369633,-1.036041780212081,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.814071057517349,-0.6605583393426308,-1.3732230166202375,0,2.122274775701922,-0.8816560990239728,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.9282147899916681,-0.5750934228796154,0.9183464729421114,0,-0.1504317785777835,-1.1267433679100942,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.340582108382593,-0.4468960481850944,0.28699569520554563,0,0.9604843333549291,-1.2917430646798846,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.7323372294553098,-0.6178258811111211,0.26361233306715465,0,0.4859299096359132,0.514569405220979,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.6343984491871306,-1.4297425875097494,-0.5548053417765415,0,-0.7237385556449528,0.29167507800564807,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
-0.4385208886507722,1.0487399899176373,-1.2796895680666722,0,-1.299548541255931,-0.06244707821957469,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1.6181934969809906,0.3222881999820244,0.7078962136965894,0,-1.829872355338637,-0.19946437027402056,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.34498935349466125,-1.4297425875097494,-0.9990892224059765,0,0.47188860261387444,0.8696564719536274,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-0.5364596689189514,-1.8143347115933088,-1.5836732758657592,1,0.4182349578354866,1.4987781227951675,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.24264332811441383,-0.5750934228796154,-1.396606378758629,1,0.5893899208281683,1.1485156085996475,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7323372294553098,1.0487399899176373,1.1054133700492417,0,-0.8297392950039812,0.26465758379772913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24705057322648208,-0.4896285064166039,0.590979403004633,0,-1.3837045531765675,0.6062359034264181,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1.814071057517349,1.0487399899176373,0.49744595445106765,0,0.357240435523038,-0.3856920982071758,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.7323372294553098,-0.27596621525906756,-1.5836732758657592,0,-1.6256963895936893,-0.7629721066106148,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.14911179295830287,-0.7032907975741365,-1.1393893952363243,0,0.26192954947643793,-0.012271731833439587,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.6388056942991988,1.0487399899176373,-1.5135231894505856,0,-0.03343640201455334,-0.6027969623779528,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.1284995956400947,0.23682328351900908,1.3626303535715465,0,-0.8188069037556012,1.0066737640080732,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7323372294553098,0.7923452405285991,-0.9990892224059765,1,-0.03510932961282532,-0.9067437722170404,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5408669140310196,-1.4297425875097494,0.38052914375911095,0,1.9162152239307098,-1.3602517107071077,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.8346832548355572,-1.771602253361803,0.4039125058975023,0,1.554675996933322,-0.42428851850420285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.24264332811441383,0.8350776987601048,0.9417298350805027,0,-0.7500108374734424,0.3447451559140602,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.5975812996627825,-0.2332337570275618,-0.9523224981291939,1,1.7422339401682732,-0.35770969349183124,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.7323372294553098,-0.019571465870029225,-0.6717221524684982,0,-1.605604928285815,-0.1579732184547165,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-0.4385208886507722,1.0487399899176373,0.9884965593572854,0,-1.1101561490077916,-0.3606044250141083,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0.24705057322648208,1.0487399899176373,-0.7886389631604547,0,0.42697207160866646,-0.325867646746784,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8302760097234889,0.36502065821353014,-0.9757058602675852,0,-0.26490827989828336,1.3347433365328027,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.340582108382593,-0.10503638233304073,0.07654543596002393,0,-1.3440314724251008,1.040445631767972,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.7323372294553098,0.023160992361476528,0.3337624194823283,0,-0.2859625107932144,1.6541287144907013,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.9282147899916681,0.9205426152231163,0.26361233306715465,0,0.5119301477043318,1.176498013314992,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8302760097234889,-1.1306153798892016,0.49744595445106765,0,0.864293093324761,0.7828145262853167,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
5.829561048512695,1.0487399899176373,0.4039125058975023,0,0.7080513743294244,-0.9694629551997093,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.4385208886507722,-0.4041635899535886,1.0118799214956766,0,1.9965310568138164,-0.14253465033590573,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.4385208886507722,0.7496127822970895,0.45067923017428496,1,0.35112401771532104,-0.3220080047170813,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.8302760097234889,1.0487399899176373,0.24022897092876327,0,0.04779659420877499,1.6319357728199106,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.8346832548355572,0.06589345059298228,-0.508038617499759,1,1.8614555892229243,0.10737717108734413,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-0.7323372294553098,0.3222881999820244,-1.186156119513107,0,1.391497180520038,-1.3187605588878035,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.14470454784623465,0.7923452405285991,0.754662937973372,0,1.0266100335748374,1.5701815003446675,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.44292813376284046,1.0487399899176373,-0.6483387903301068,1,-0.7080242286863441,0.8986037871763977,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.4385208886507722,-2.583518959760428,-0.437888531084585,0,0.5773949170867201,1.4987781227951675,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.4385208886507722,0.1513583670559976,-0.5781887039149328,0,0.4221650465829149,1.5827253369412013,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-0.04676576757805548,-0.14776884056455028,0.49744595445106765,0,0.5263639646600097,0.8165863940452153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.324377156176453,-1.1733478381207074,-1.4199897408970203,0,-1.2514753520521997,0.3042189146021818,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.8302760097234889,-0.019571465870029225,1.1755634564644157,0,-1.7278145703228378,-1.0968311421798984,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7323372294553098,0.535950491139557,0.47406259231267633,0,-0.0035710538523111793,0.5695693041442424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8302760097234889,-0.7460232558056422,-1.186156119513107,1,1.5361358853673635,0.6583410708274046,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.6343984491871306,1.0487399899176373,0.28699569520554563,0,1.025957666899957,-0.7649019276254662,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
-0.4385208886507722,-1.515207503972761,1.1521800943260243,0,0.530786958423556,1.6927251347877283,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.5975812996627825,-0.916953088731669,-0.5548053417765415,1,2.2650651474198793,-0.5825338417220135,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.340582108382593,1.0487399899176373,0.5442126787278503,0,1.7800657548036558,-1.522356675954621,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.14470454784623465,-1.0451504634261901,-1.3498396544818463,0,-0.8307457584532355,-1.1209539048655401,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
4.262540564221829,-0.10503638233304073,-1.700590086557716,0,1.7371253894574405,0.7336040904066072,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3.2831527615400367,-1.2588127545837227,-1.186156119513107,0,1.5268257561935887,-1.4316550882566077,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,-1.1306153798892016,-0.13390482328549777,0,-0.29383188163424123,-0.5265690322913243,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.5364596689189514,1.0487399899176373,-0.1572881854238891,0,-0.12258374622670143,-0.6655161453606216,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7323372294553098,0.23682328351900908,-0.88217241171402,1,-0.25766337567558745,-0.8150772740116012,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.814071057517349,-0.5323609646481097,-0.9990892224059765,1,-1.198033123284976,0.942024760010553,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.324377156176453,-0.2332337570275618,0.8481963865269374,0,-0.1485695778994431,0.1546577859512022,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5364596689189514,-0.2332337570275618,-0.9757058602675852,0,-0.2717161526860458,-1.3506026056328508,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5364596689189514,0.8350776987601048,0.9417298350805027,1,0.38110201964428225,-1.0871820371056415,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.340582108382593,0.4077531164450359,0.17007888451358927,0,0.9615599029447306,1.1832523868669718,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0305608153719155,1.0487399899176373,0.14669552237519795,0,-0.22617655874041592,0.5956218878447357,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6343984491871306,1.0060075316861317,-0.2274382718390631,1,1.2632653784763794,1.7207075395030729,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.226438375908274,1.0487399899176373,1.0118799214956766,1,0.283865046883367,1.2768487060872622,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.7323372294553098,1.0487399899176373,0.7312795758349807,0,-0.6391046069228972,0.6178148295155262,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9282147899916681,-1.0024180051946843,-0.9757058602675852,1,0.1327319171516157,-0.8430596787269458,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7323372294553098,0.5786829493710627,-0.8354056874372373,0,1.3921229870924572,-0.5429725109175608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8302760097234889,0.6214154076025723,1.6432306992322419,0,-1.2758857933164693,-1.403672683541263,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.24264332811441383,-0.14776884056455028,0.45067923017428496,1,-1.9867343200599403,1.153340161136776,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.4385208886507722,1.0487399899176373,-1.0692393088211505,0,-0.6890789317878078,0.3283416772878237,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.24264332811441383,1.0487399899176373,0.520829316589459,0,0.6304528246961789,-1.359286800199682,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.5364596689189514,1.0487399899176373,-1.6538233622809333,0,-0.7474063212162959,1.2942170952209244,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4.06666300368547,-0.6605583393426308,-1.5369065515889766,0,-0.5270399188898139,1.0153579585749044,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
0.14911179295830287,0.45048557467654543,-0.8354056874372373,0,-1.8588552751494363,-1.629461742278871,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1.814071057517349,0.23682328351900908,-1.1393893952363243,0,0.5464661346392315,-0.2091134753482773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6343984491871306,0.45048557467654543,-0.36773844466941097,0,0.26980071294990116,-1.4046375940486886,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.24264332811441383,-1.0024180051946843,-0.6015720660533241,1,1.5583564994503447,1.1456208770773706,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.9120098377855281,1.0487399899176373,-0.016988012593541404,1,1.7599001358175108,-1.0669189164497024,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-0.8302760097234889,1.0487399899176373,-0.9523224981291939,0,-0.7270724421717212,0.6371130396640398,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
